# GENERATED by `homm3 build` / `homm3 status update`. DO NOT HAND-EDIT.
# cur_fuzzy = current build; max_fuzzy = high-water checkpoint; hist_fuzzy =
# all-time high recovered across older accepted dips. Scores are observational:
# evidence/source gates, not a local percentage maximum, decide build validity.
# Retail RVA carries history across source-label promotion and same-body renames.
# src_hash fingerprints only the function's own source definition.  It lets
# `status check` distinguish an edit to that function from collateral codegen
# movement caused by another function, a header, or the delink generation.
# unit<TAB>fn<TAB>cur_fuzzy<TAB>max_fuzzy<TAB>hist_fuzzy<TAB>rva<TAB>src_hash
dialogbox	?Setup@CTextDialog@@UAEEPBDPAVfont@@@Z	100.0000	100.0000	100.0000	0x90820	80b8bcc9717d
dialogbox	?Setup@TDialogBox@@UAEEHHHH@Z	100.0000	100.0000	100.0000	0x8ff00	831c52da87f8
dialogbox	?UpdateText@CTextDialog@@UAEXPBD@Z	100.0000	100.0000	100.0000	0x90b50	1c471dcd3abb
diff	??0CDiffMaker@@QAE@PAEH0H@Z	100.0000	100.0000	100.0000	0x91030	a50c82e1f6e5
diff	?Apply@CDiffFile@@QAEPAXPAEH@Z	99.6429	99.6429	99.6429	0x90f60	82795b3098b5
diff	?FindNextSame@CDiffMaker@@IAE_NHHAAH0@Z	84.1667	84.1667	84.1667	0x91050	39e941e9e392
diff	?MakeDiff@CDiffMaker@@QAEPAVCDiffFile@@AAK@Z	83.9244	83.9477	83.9477	0x91140	0c488f46bd26
dimensiondoorwindow	??0TDimensionDoorWindow@@QAE@XZ	100.0000	100.0000	100.0000	0x916f0	9c860e6b5632
dimensiondoorwindow	??0TSkuttleBoatWindow@@QAE@XZ	100.0000	100.0000	100.0000	0x91af0	74e9501a2a6a
dimensiondoorwindow	??1TDimensionDoorWindow@@UAE@XZ	100.0000	100.0000	100.0000	0x91890	fbea692d2588
dimensiondoorwindow	??1TSkuttleBoatWindow@@UAE@XZ	100.0000	100.0000	100.0000	0x91c90	0ae7afd15db2
dimensiondoorwindow	??_GTDimensionDoorWindow@@UAEPAXI@Z	100.0000	100.0000	100.0000	0x91860	-
dimensiondoorwindow	??_GTSkuttleBoatWindow@@UAEPAXI@Z	100.0000	100.0000	100.0000	0x91c60	-
dimensiondoorwindow	?ExitDialog@TDimensionDoorWindow@@UAEHPAVmessage@@@Z	100.0000	100.0000	100.0000	0x91ac0	b78713cd3a4b
dimensiondoorwindow	?ExitDialog@TSkuttleBoatWindow@@UAEHPAVmessage@@@Z	100.0000	100.0000	100.0000	0x91eb0	52e28cdf4a3b
dimensiondoorwindow	?WindowHandler@TDimensionDoorWindow@@UAEHPAVmessage@@@Z	100.0000	100.0000	100.0000	0x91900	1a07604a0f4d
dimensiondoorwindow	?WindowHandler@TSkuttleBoatWindow@@UAEHPAVmessage@@@Z	100.0000	100.0000	100.0000	0x91d00	bef9af53322f
drawing	?CombatMessage@combatManager@@QAEXH@Z	90.2999	90.2999	90.2999	0x92840	b2baa85b381e
drawing	?ComputeExtent@combatManager@@QAEXPBVCSprite@@HHHHPAUSLimitData@@HE@Z	100.0000	100.0000	100.0000	0x95f50	03a82e8ae4ab
drawing	?ComputeMaxExtent@combatManager@@QAEXXZ	100.0000	100.0000	100.0000	0x95bf0	3d6b348c0f2c
drawing	?CycleCombatScreen@combatManager@@QAEXXZ	100.0000	100.0000	100.0000	0x960d0	8e7fd8c5bb94
drawing	?DrawArcher@combatManager@@QAEHPBVCSprite@@HHHHPAUSLimitData@@EE@Z	100.0000	100.0000	100.0000	0x95090	7ed7b421096f
drawing	?DrawBackground@combatManager@@QAEXXZ	100.0000	100.0000	100.0000	0x93cf0	d855308885df
drawing	?DrawCombatHero@combatManager@@QAEHPBVCSprite@@HHHHPAUSLimitData@@E@Z	100.0000	100.0000	100.0000	0x952b0	e3c5689e370f
drawing	?DrawCreature@combatManager@@QAEHPBVCSprite@@HHHHPAUSLimitData@@HEH@Z	100.0000	100.0000	100.0000	0x951b0	21adfaa82692
drawing	?DrawCreatureAndHeroSubwindows@combatManager@@QAEHXZ	100.0000	100.0000	100.0000	0x95650	02b6d3aad757
drawing	?DrawFrame@combatManager@@QAEXEEEHEE@Z	96.1465	98.9130	98.9130	0x94440	013df1b464c5
drawing	?DrawMoatOverlay@combatManager@@QAEHH@Z	100.0000	100.0000	100.0000	0x95a10	a9a8b2533e35
drawing	?DrawObject@combatManager@@QAEHPBVBitmap816@@HH@Z	100.0000	100.0000	100.0000	0x958e0	ba541c8bc8dd
drawing	?DrawObstacle@combatManager@@QAEHABVhexcell@@@Z	100.0000	100.0000	100.0000	0x95730	67c1609d1f5b
drawing	?DrawOccupant@combatManager@@QAEXHHH@Z	100.0000	100.0000	100.0000	0x94f40	b7efbc1b9a3a
drawing	?DrawSpellEffect@combatManager@@QAEHPBVCSprite@@HHHEE@Z	100.0000	100.0000	100.0000	0x953b0	8601b82ec73c
drawing	?DrawSpriteObject@combatManager@@QAEHPBVCSprite@@HHHE@Z	100.0000	100.0000	100.0000	0x95500	25772d0e38d4
drawing	?DrawWall@combatManager@@QAEHPBVBitmap816@@HHHHHH@Z	100.0000	100.0000	100.0000	0x957b0	7024da5fc82f
drawing	?DrawWallAt@combatManager@@QAEXHH@Z	100.0000	100.0000	100.0000	0x94c20	f864eedee8ca
drawing	?ResetLimitCreature@combatManager@@QAEXXZ	100.0000	100.0000	100.0000	0x93710	31b4e76598fe
drawing	?SetupGridForArmy@combatManager@@QAEXPBVarmy@@@Z	100.0000	100.0000	100.0000	0x937d0	4aa62fd09fdd
drawing	?SpellEffect@combatManager@@QAEXHHHE@Z	100.0000	100.0000	100.0000	0x96a10	ff89dcb31607
drawing	?SpellEffect@combatManager@@QAEXHPAVarmy@@HE@Z	100.0000	100.0000	100.0000	0x96840	d8b6dbb6faeb
drawing	?UpdateCombatArea@combatManager@@QAEXXZ	100.0000	100.0000	100.0000	0x93780	10f4170754dc
drawing	?UpdateGrid@combatManager@@QAEHHH@Z	100.0000	100.0000	100.0000	0x93930	3236f86d39f4
drawing	?UpdateMouseGrid@combatManager@@QAEXHAAV?$vector@JV?$allocator@J@std@@@std@@E@Z	100.0000	100.0000	100.0000	0x93ea0	3b78bad0181f
drawing	?UpdateMouseGrid@combatManager@@QAEXHH@Z	100.0000	100.0000	100.0000	0x94390	d349de9de0ae
drawing	?format_rounded@@YI?AV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@JJ@Z	100.0000	100.0000	100.0000	0x93650	480bccc45aab
drawing	?get_estimated_damage@@YI?AV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@PBVarmy@@PAV3@EJ@Z	100.0000	100.0000	100.0000	0x933d0	fedbd52ea3aa
drawing	?show_creature_spell_error@combatManager@@AAE_NPADPBVarmy@@@Z	82.4044	82.4044	82.4044	0x922f0	1a0ec0f0a4e7
drawing	__h3cg$drawing$static_dtor$old_hexes	100.0000	100.0000	100.0000	0x94370	-
dxplay	??0CDPlayLobby@@QAE@XZ	100.0000	100.0000	100.0000	0x98870	d771bae990ba
dxplay	??1?$CAutoArray@VCDPlayAddressElement@@@@UAE@XZ	100.0000	100.0000	100.0000	0x99f00	794d91e8a4c9
dxplay	??1CDPlay@@UAE@XZ	100.0000	100.0000	100.0000	0x96d10	9f506e82dd71
dxplay	??1CDPlayLobby@@UAE@XZ	100.0000	100.0000	100.0000	0x98930	69f4c6f58116
dxplay	??1CDPlayMsg@@QAE@XZ	100.0000	100.0000	100.0000	0x97790	62941ddf4ccf
dxplay	??_G?$CAutoArray@VCDPlayAddressElement@@@@UAEPAXI@Z	100.0000	100.0000	100.0000	0x9a020	-
dxplay	??_GCDPlay@@UAEPAXI@Z	100.0000	100.0000	100.0000	0x96ce0	-
dxplay	??_GCDPlayLobby@@UAEPAXI@Z	100.0000	100.0000	100.0000	0x98900	-
dxplay	?AddAddressEnum@CDPlayLobby@@UAEEPBU_GUID@@KPBX@Z	100.0000	100.0000	100.0000	0x99bb0	d4679de4007a
dxplay	?AddConnectionEnum@CDPlay@@UAEEPBU_GUID@@PAXKPBUDPNAME@@K@Z	100.0000	100.0000	100.0000	0x97b70	edb273fceb55
dxplay	?AddGroupEnum@CDPlay@@UAEEKPBUDPNAME@@K@Z	100.0000	100.0000	100.0000	0x97a90	e2a155f0e964
dxplay	?AddPlayerEnum@CDPlay@@UAEEKPBUDPNAME@@K@Z	100.0000	100.0000	100.0000	0x97b00	29e31d26140b
dxplay	?AddPlayerToGroup@CDPlay@@UAEEKK@Z	100.0000	100.0000	100.0000	0x981f0	172f5f999d2d
dxplay	?AddSessionEnum@CDPlay@@UAEEPBUDPSESSIONDESC2@@K@Z	100.0000	100.0000	100.0000	0x977c0	a0f2c88d2833
dxplay	?CloseSession@CDPlay@@UAEEXZ	100.0000	100.0000	100.0000	0x97290	01652adee4ae
dxplay	?Connect@CDPlayLobby@@QAEEXZ	100.0000	100.0000	100.0000	0x98cd0	f5d5e5e921bb
dxplay	?CreateGroup@CDPlay@@UAEKPADPAXKE@Z	100.0000	100.0000	100.0000	0x97070	07c1dd193bf9
dxplay	?CreateGroupInGroup@CDPlay@@UAEKKPADPAXKE@Z	100.0000	100.0000	100.0000	0x970e0	a5ff7904d39b
dxplay	?CreateIPXConnection@CDPlayLobby@@QAEPAVCDPlayConnection@@PADPAV2@@Z	99.6575	99.6575	99.6575	0x99150	0e5c35457716
dxplay	?CreateModemConnection@CDPlayLobby@@QAEPAVCDPlayConnection@@PAD00@Z	99.4444	99.4444	99.4444	0x994b0	efc81d28b7e2
dxplay	?CreatePlayer@CDPlay@@UAEKPADPAXK1@Z	100.0000	100.0000	100.0000	0x96fc0	570f552a9a8f
dxplay	?CreateSerialConnection@CDPlayLobby@@QAEPAVCDPlayConnection@@PADPAU_DPCOMPORTADDRESS@@@Z	99.3421	99.3421	99.3421	0x99700	2d743b9d3bc4
dxplay	?CreateTCPIPConnection@CDPlayLobby@@QAEPAVCDPlayConnection@@PAD0PAV2@@Z	99.6923	99.6923	99.6923	0x98d80	8f5206c545c8
dxplay	?DeleteGroupFromGroup@CDPlay@@UAEEKK@Z	100.0000	100.0000	100.0000	0x97180	c542aab727c9
dxplay	?DeletePlayerFromGroup@CDPlay@@UAEEKK@Z	100.0000	100.0000	100.0000	0x98220	d72281cedd33
dxplay	?Destroy@?$CAutoArray@VCDPlayAddressElement@@@@QAEXE@Z	100.0000	100.0000	100.0000	0x99f60	e4949db3bb08
dxplay	?DestroyGroup@CDPlay@@UAEEK@Z	100.0000	100.0000	100.0000	0x97150	1ea9d16d43a8
dxplay	?DestroyPlayer@CDPlay@@UAEEK@Z	100.0000	100.0000	100.0000	0x97040	610f9c195d7d
dxplay	?EnumAddress@CDPlayLobby@@UAEEPAXKPAV?$CAutoArray@VCDPlayAddressElement@@@@@Z	100.0000	100.0000	100.0000	0x99b20	1255c680ea03
dxplay	?EnumAddressCallback@@YGHPBU_GUID@@KPBXPAX@Z	100.0000	100.0000	100.0000	0x99e20	11bf199ab79e
dxplay	?EnumConnections@CDPlay@@UAEEPAV?$CAutoArray@VCDPlayConnection@@@@@Z	100.0000	100.0000	100.0000	0x971b0	83180fcb897e
dxplay	?EnumConnectionsCallback@@YGHPBU_GUID@@PAXKPBUDPNAME@@K1@Z	100.0000	100.0000	100.0000	0x99e70	4fbce862b3b2
dxplay	?EnumGroupPlayers@CDPlay@@UAEEPAV?$CAutoArray@VCDPlayPlayer@@@@KPAU_GUID@@K@Z	100.0000	100.0000	100.0000	0x973c0	b50c0f692a81
dxplay	?EnumGroupPlayers@CDPlayLobby@@UAEEPAV?$CAutoArray@VCDPlayPlayer@@@@KK@Z	100.0000	100.0000	100.0000	0x99a20	2fae6d40df68
dxplay	?EnumGroupPlayersRemote@CDPlayLobby@@UAEEPAV?$CAutoArray@VCDPlayPlayer@@@@KPAU_GUID@@K@Z	100.0000	100.0000	100.0000	0x99aa0	016ea8941d71
dxplay	?EnumGroups@CDPlay@@UAEEPAV?$CAutoArray@VCDPlayGroup@@@@PAU_GUID@@K@Z	100.0000	100.0000	100.0000	0x972c0	2ba1a1344453
dxplay	?EnumGroupsCallback@@YGHKKPBUDPNAME@@KPAX@Z	100.0000	100.0000	100.0000	0x99ea0	d108671347c4
dxplay	?EnumGroupsInGroup@CDPlayLobby@@UAEEPAV?$CAutoArray@VCDPlayGroup@@@@KK@Z	100.0000	100.0000	100.0000	0x999a0	4d744d551b8e
dxplay	?EnumLobbyConnections@CDPlayLobby@@UAEEPAV?$CAutoArray@VCDPlayConnection@@@@@Z	100.0000	100.0000	100.0000	0x99900	43035fc02b29
dxplay	?EnumPlayers@CDPlay@@UAEEPAV?$CAutoArray@VCDPlayPlayer@@@@PAU_GUID@@K@Z	100.0000	100.0000	100.0000	0x97340	8ae7a6edfda8
dxplay	?EnumPlayersCallback@@YGHKKPBUDPNAME@@KPAX@Z	100.0000	100.0000	100.0000	0x99ed0	34ca3edf1add
dxplay	?EnumSession@@YGHPBUDPSESSIONDESC2@@PAKKPAX@Z	100.0000	100.0000	100.0000	0x99e50	127468a4c58a
dxplay	?EnumSessions@CDPlay@@UAEEPAV?$CAutoArray@VCDPlaySession@@@@KK@Z	100.0000	100.0000	100.0000	0x97440	be0ffa60a3c5
dxplay	?FlushReceiveQueue@CDPlay@@UAEEXZ	70.0899	72.9438	72.9438	0x976b0	327113a8347e
dxplay	?Get@?$CAutoArray@VCDPlayAddressElement@@@@UAEPAVCDPlayAddressElement@@K@Z	100.0000	100.0000	100.0000	0x99fc0	a947b804c6cb
dxplay	?GetCaps@CDPlay@@UAEEPAUDPCAPS@@E@Z	100.0000	100.0000	100.0000	0x987a0	e2106c674457
dxplay	?GetConnectionSettings@CDPlayLobby@@QAEPAUDPLCONNECTION@@KPAK@Z	100.0000	100.0000	100.0000	0x98ae0	7106d4ce81aa
dxplay	?GetCount@?$CAutoArray@VCDPlayAddressElement@@@@UAEKXZ	100.0000	100.0000	100.0000	0x9a010	b92123a7a736
dxplay	?GetCurrSession@CDPlay@@UAEPAUDPSESSIONDESC2@@XZ	100.0000	100.0000	100.0000	0x96f20	779be1386ff3
dxplay	?GetErrorDesc@CDPlay@@UAEXJPAD@Z	100.0000	100.0000	100.0000	0x97c50	894793dcfc3e
dxplay	?GetGroupConnectionSettings@CDPlayLobby@@UAEPAUDPLCONNECTION@@K@Z	100.0000	100.0000	100.0000	0x98c50	6d077ec3fabe
dxplay	?GetGroupData@CDPlay@@UAEPAXKPAKK@Z	100.0000	100.0000	100.0000	0x983f0	61ba7f2a745f
dxplay	?GetGroupName@CDPlay@@UAEEKPADH0H@Z	90.3509	90.3509	90.3509	0x98500	2a203f70efb4
dxplay	?GetGuid@CDPlay@@UAEPAU_GUID@@XZ	100.0000	100.0000	100.0000	0x96ca0	5af8a2f9c803
dxplay	?GetIPAddress@CDPlayLobby@@UAEEKPAD@Z	100.0000	100.0000	100.0000	0x99c60	c3ab71478c43
dxplay	?GetPlayerAddress@CDPlay@@UAEPAEKPAK@Z	100.0000	100.0000	100.0000	0x98710	996908a9c164
dxplay	?GetPlayerData@CDPlay@@UAEPAXKPAKK@Z	100.0000	100.0000	100.0000	0x98650	69a07b6784ce
dxplay	?GetPlayerName@CDPlay@@UAEEKPADH0H@Z	90.3509	90.3509	90.3509	0x982a0	d73dddaccdaa
dxplay	?GetReceiveQueueSize@CDPlay@@UAEEKKPAK0@Z	100.0000	100.0000	100.0000	0x98830	72908db6c717
dxplay	?GetSendQueueSize@CDPlay@@UAEEKKPAK0@Z	100.0000	100.0000	100.0000	0x987f0	38659b92f29f
dxplay	?HostSession@CDPlay@@UAEEPADKK0@Z	100.0000	100.0000	100.0000	0x96db0	f88bac87b4e4
dxplay	?Init@CDPlay@@UAEEXZ	100.0000	100.0000	100.0000	0x96d30	66b23075ac88
dxplay	?Init@CDPlayLobby@@UAEEXZ	100.0000	100.0000	100.0000	0x98a60	a8685631f413
dxplay	?InitConnection@CDPlay@@UAEEPAVCDPlayConnection@@@Z	100.0000	100.0000	100.0000	0x96d70	a2dce922a5ed
dxplay	?IsHost@CDPlay@@UAEEXZ	100.0000	100.0000	100.0000	0x96cb0	8b5e5d6ce02c
dxplay	?JoinSession@CDPlay@@UAEEPAU_GUID@@PAD@Z	100.0000	100.0000	100.0000	0x96e60	a247750e9eba
dxplay	?Put@?$CAutoArray@VCDPlayAddressElement@@@@UAEEKPAVCDPlayAddressElement@@@Z	100.0000	100.0000	100.0000	0x99fe0	2fc76a73dabe
dxplay	?Receive@CDPlay@@UAEEPAK0PAVCDPlayMsg@@K@Z	100.0000	100.0000	100.0000	0x975b0	c2638fc6f7f7
dxplay	?ReceiveMsg@CDPlay@@MAEEKKPAVCDPlayMsg@@@Z	100.0000	100.0000	100.0000	0x96cc0	73a1ad534f40
dxplay	?ReceiveSystemMsg@CDPlay@@MAEEKPAVCDPlayMsg@@@Z	100.0000	100.0000	100.0000	0x97910	1630322910d9
dxplay	?RegisterApp@CDPlayLobby@@UAEEPAD00U_GUID@@0@Z	100.0000	100.0000	100.0000	0x989a0	6fe87170aa89
dxplay	?Send@CDPlay@@UAEEPAXKKKE@Z	100.0000	100.0000	100.0000	0x97560	d7fde4f462e9
dxplay	?SendChat@CDPlay@@UAEEPADKK@Z	100.0000	100.0000	100.0000	0x97500	85dcb07cffdf
dxplay	?SetConnectionSettings@CDPlayLobby@@QAEEKPAUDPLCONNECTION@@@Z	100.0000	100.0000	100.0000	0x98be0	8151114dbbdd
dxplay	?SetGroupConnectionSettings@CDPlayLobby@@UAEEKPAUDPLCONNECTION@@@Z	100.0000	100.0000	100.0000	0x98c20	fca9a185e0f4
dxplay	?SetGroupData@CDPlay@@UAEEKPAXKK@Z	100.0000	100.0000	100.0000	0x983c0	586e7f2333a3
dxplay	?SetGroupName@CDPlay@@UAEEKPAD0K@Z	100.0000	100.0000	100.0000	0x984b0	dc37b02b3a8f
dxplay	?SetGuid@CDPlay@@UAEXU_GUID@@@Z	100.0000	100.0000	100.0000	0x96c70	1926843b17d3
dxplay	?SetPlayerData@CDPlay@@UAEEKPAXKK@Z	100.0000	100.0000	100.0000	0x98620	b595754064a3
dxplay	?SetPlayerName@CDPlay@@UAEEKPAD0K@Z	100.0000	100.0000	100.0000	0x98250	5bb6cfdd4dae
dxplay	?StartSession@CDPlay@@UAEEK@Z	100.0000	100.0000	100.0000	0x97250	79e0af75185c
dxplay	?SysMsgAddGroupToGroup@CDPlay@@MAEEPAUDPMSG_ADDGROUPTOGROUP@@K@Z	100.0000	100.0000	100.0000	0x96cd0	a440e060ac2b
dxplay	?SysMsgCreatePlayerOrGroup@CDPlay@@MAEEPAUDPMSG_CREATEPLAYERORGROUP@@K@Z	100.0000	100.0000	100.0000	0x981e0	95d784a49b74
dxplay	?SysMsgHost@CDPlay@@MAEEPAUDPMSG_GENERIC@@K@Z	100.0000	100.0000	100.0000	0x981d0	b7ac6bc51d35
dxplay	?TestLobbied@CDPlayLobby@@QAEEXZ	88.4210	88.4210	88.4210	0x98b70	9e87e0ac8520
dxplay	?UpdateSessionDesc@CDPlay@@UAEEPAUDPSESSIONDESC2@@@Z	100.0000	100.0000	100.0000	0x96f90	cd77ec63aeaf
event_record	??1type_event_record@@UAE@XZ	100.0000	100.0000	100.0000	0x9abe0	b28246c37363
event_record	??1type_record_shroud@@UAE@XZ	100.0000	100.0000	100.0000	0x9bc00	-
event_record	??_Gtype_event_record@@UAEPAXI@Z	100.0000	100.0000	100.0000	0x9a5b0	-
event_record	??_Gtype_record_move_hero@@UAEPAXI@Z	100.0000	100.0000	100.0000	0x9a620	-
event_record	??_Gtype_record_shroud@@UAEPAXI@Z	100.0000	100.0000	100.0000	0x9bbd0	-
event_record	?ResetVisibility@game@@QAEXHHHHH@Z	84.7767	84.7767	84.7767	0x9d3d0	d2e84dce62af
event_record	?SetVisibility@game@@QAEXHHHHHE@Z	85.6452	85.6452	85.6452	0x9d160	05837b06ac57
event_record	?clear_event_records@game@@QAEXD@Z	100.0000	100.0000	100.0000	0x9d6c0	330281a46ec4
event_record	?clear_event_records@game@@QAEXXZ	100.0000	100.0000	100.0000	0x9d630	30315cd97a10
event_record	?create@type_record_claim_mine@@SIPAVtype_event_record@@XZ	100.0000	100.0000	100.0000	0x9aa40	cd7ab567d111
event_record	?create@type_record_claim_town@@SIPAVtype_event_record@@XZ	100.0000	100.0000	100.0000	0x9abf0	3401686bf84e
event_record	?create@type_record_erase@@SIPAVtype_event_record@@XZ	100.0000	100.0000	100.0000	0x9b150	0a81b19d1123
event_record	?create@type_record_hide_boat@@SIPAVtype_event_record@@XZ	100.0000	100.0000	100.0000	0x9acc0	73787bb61d29
event_record	?create@type_record_hide_hero@@SIPAVtype_event_record@@XZ	100.0000	100.0000	100.0000	0x9b400	0edaac3af285
event_record	?create@type_record_move_hero@@SIPAVtype_event_record@@XZ	100.0000	100.0000	100.0000	0x9a650	c62d73eeacfe
event_record	?create@type_record_player_death@@SIPAVtype_event_record@@XZ	100.0000	100.0000	100.0000	0x9ba00	b743ffb4a805
event_record	?create@type_record_show_boat@@SIPAVtype_event_record@@XZ	100.0000	100.0000	100.0000	0x9af00	878f58e91124
event_record	?create@type_record_show_hero@@SIPAVtype_event_record@@XZ	100.0000	100.0000	100.0000	0x9b6a0	ae68ce908e39
event_record	?create@type_record_shroud@@SIPAVtype_event_record@@XZ	100.0000	100.0000	100.0000	0x9bc30	36c030049c88
event_record	?create@type_record_teleport@@SIPAVtype_event_record@@XZ	100.0000	100.0000	100.0000	0x9a980	9eed39b99c11
event_record	?get_type@type_record_erase@@UAE?AW4type_event_record_type@@XZ	100.0000	100.0000	100.0000	0x9b180	5ccfd712df9d
event_record	?get_type@type_record_hide_boat@@UAE?AW4type_event_record_type@@XZ	100.0000	100.0000	100.0000	0x9acf0	8b81aae6dbfd
event_record	?get_type@type_record_move_hero@@UAE?AW4type_event_record_type@@XZ	100.0000	100.0000	100.0000	0x9a680	b362ca223db0
event_record	?get_type@type_record_player_death@@UAE?AW4type_event_record_type@@XZ	100.0000	100.0000	100.0000	0x9ba30	1a30e1a3af0c
event_record	?get_type@type_record_show_boat@@UAE?AW4type_event_record_type@@XZ	100.0000	100.0000	100.0000	0x9af30	11e47d39a3a2
event_record	?get_type@type_record_shroud@@UAE?AW4type_event_record_type@@XZ	100.0000	100.0000	100.0000	0x9bc80	7fab61e63afd
event_record	?get_type@type_record_teleport@@UAE?AW4type_event_record_type@@XZ	100.0000	100.0000	100.0000	0x9a9b0	42b34a85133a
event_record	?load@type_event_record@@UAEEPAVTAbstractFile@@H@Z	100.0000	100.0000	100.0000	0x9a5e0	b1e18d14701f
event_record	?load@type_record_claim_mine@@UAEEPAVTAbstractFile@@H@Z	100.0000	100.0000	100.0000	0x9aa70	503beb73d8ba
event_record	?load@type_record_erase@@UAEEPAVTAbstractFile@@H@Z	100.0000	100.0000	100.0000	0x9b190	8984f827f468
event_record	?load@type_record_hide_boat@@UAEEPAVTAbstractFile@@H@Z	100.0000	100.0000	100.0000	0x9ad00	3603d2456a23
event_record	?load@type_record_hide_hero@@UAEEPAVTAbstractFile@@H@Z	100.0000	100.0000	100.0000	0x9b430	357b7ffad46d
event_record	?load@type_record_move_hero@@UAEEPAVTAbstractFile@@H@Z	100.0000	100.0000	100.0000	0x9a690	845702280425
event_record	?load@type_record_player_death@@UAEEPAVTAbstractFile@@H@Z	100.0000	100.0000	100.0000	0x9ba40	2a90af6691a7
event_record	?load@type_record_show_boat@@UAEEPAVTAbstractFile@@H@Z	100.0000	100.0000	100.0000	0x9af40	e324e23526c8
event_record	?load@type_record_show_hero@@UAEEPAVTAbstractFile@@H@Z	100.0000	100.0000	100.0000	0x9b6d0	a7cc1f20b5de
event_record	?load@type_record_shroud@@UAEEPAVTAbstractFile@@H@Z	84.0350	84.0350	84.0350	0x9bc90	d1b4044c6cf4
event_record	?load_recorded_events@game@@QAEEPAVTAbstractFile@@H@Z	100.0000	100.0000	100.0000	0x9dac0	7fdb2cdd1c95
event_record	?play_recorded_events@game@@QAEXXZ	98.1031	98.1031	98.1031	0x9d7a0	6ba1b8b4cc24
event_record	?record_claim_mine@game@@QAEXJJ@Z	100.0000	100.0000	100.0000	0x9bf90	ddd445fbd823
event_record	?record_claim_town@game@@QAEXJJ@Z	100.0000	100.0000	100.0000	0x9c190	39d6ac2087d8
event_record	?record_erase_object@game@@QAEXPAVNewmapCell@@Utype_point@@@Z	88.7023	88.7023	88.7023	0x9c390	119ba5f95f28
event_record	?record_hide_boat@game@@QAEXPAVboat@@EH@Z	88.9253	88.9253	88.9253	0x9c560	5f2e982dcedb
event_record	?record_hide_hero@game@@QAEXPAVhero@@DE@Z	100.0000	100.0000	100.0000	0x9c720	e75a353f02e0
event_record	?record_move@game@@QAEXPAVhero@@HUtype_point@@@Z	100.0000	100.0000	100.0000	0x9cd50	05a6cc1a7582
event_record	?record_show_boat@game@@QAEXPAVboat@@Utype_point@@@Z	100.0000	100.0000	100.0000	0x9c900	03f41256a6b9
event_record	?record_show_hero@game@@QAEXPAVhero@@CUtype_point@@E@Z	100.0000	100.0000	100.0000	0x9cb20	3be877433285
event_record	?record_teleport@game@@QAEXPAVhero@@Utype_point@@@Z	100.0000	100.0000	100.0000	0x9cf50	3bee798c68b0
event_record	?replay@type_record_claim_mine@@UAEXE@Z	100.0000	100.0000	100.0000	0x9ab40	8b32a203e585
event_record	?replay@type_record_claim_town@@UAEXE@Z	100.0000	100.0000	100.0000	0x9ac20	5f4a8d64d90f
event_record	?replay@type_record_erase@@UAEXE@Z	100.0000	100.0000	100.0000	0x9b280	242810e98774
event_record	?replay@type_record_hide_boat@@UAEXE@Z	100.0000	100.0000	100.0000	0x9ae80	e524eaf9f8b6
event_record	?replay@type_record_hide_hero@@UAEXE@Z	100.0000	100.0000	100.0000	0x9b570	61951132b80f
event_record	?replay@type_record_move_hero@@UAEXE@Z	94.5833	94.5833	94.5833	0x9a7c0	e212ea5fa700
event_record	?replay@type_record_player_death@@UAEXE@Z	100.0000	100.0000	100.0000	0x9bab0	88c54691f6b0
event_record	?replay@type_record_show_boat@@UAEXE@Z	100.0000	100.0000	100.0000	0x9b040	02a3a2d96b6b
event_record	?replay@type_record_show_hero@@UAEXE@Z	100.0000	100.0000	100.0000	0x9b800	55bdac6e823c
event_record	?replay@type_record_shroud@@UAEXE@Z	100.0000	100.0000	100.0000	0x9be60	a9f665fc7673
event_record	?replay@type_record_teleport@@UAEXE@Z	100.0000	100.0000	100.0000	0x9a9c0	4dc74aa253f7
event_record	?replay_available@game@@QBEEXZ	100.0000	100.0000	100.0000	0x9da70	9985111b99b3
event_record	?save@type_event_record@@UAEEPAVTAbstractFile@@@Z	100.0000	100.0000	100.0000	0x9a600	9326f083df0a
event_record	?save@type_record_claim_mine@@UAEEPAVTAbstractFile@@@Z	100.0000	100.0000	100.0000	0x9aaf0	b4312eeb6d48
event_record	?save@type_record_erase@@UAEEPAVTAbstractFile@@@Z	100.0000	100.0000	100.0000	0x9b220	f8f2ce78d425
event_record	?save@type_record_hide_boat@@UAEEPAVTAbstractFile@@@Z	100.0000	100.0000	100.0000	0x9adf0	c7957f5f8654
event_record	?save@type_record_hide_hero@@UAEEPAVTAbstractFile@@@Z	100.0000	100.0000	100.0000	0x9b500	47c03c6b28f2
event_record	?save@type_record_move_hero@@UAEEPAVTAbstractFile@@@Z	100.0000	100.0000	100.0000	0x9a750	48e3831d9458
event_record	?save@type_record_player_death@@UAEEPAVTAbstractFile@@@Z	100.0000	100.0000	100.0000	0x9ba80	a7e761fdbfce
event_record	?save@type_record_show_boat@@UAEEPAVTAbstractFile@@@Z	100.0000	100.0000	100.0000	0x9afa0	00c848a15797
